Vehicle Type,Fuel Type,Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,Road Type,Traffic Conditions,Temperature,Humidity,Wind Speed,Air Pressure,CO2 Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions,Emission Level
0.0,0.0,2.9131053074428,17,57895,26.91444437915512,2.1579941681921606,0.0,0.0,20,70,12,1005.3748139200252,71.87294623362546,0.2993268462420408,0.1705153441022056,0.067138078201974,0.0417125083160714,Low
0.0,0.0,3.322379127542016,10,62559,97.9171998731585,1.1254842695617917,0.0,0.0,30,30,13,1046.1488542329334,209.19533803207707,0.5995661814614968,0.0903308818296239,0.0878539658328051,0.0634884511515329,Medium
0.0,0.0,3.612300732652007,14,153573,117.74639264686284,2.102276662623623,0.0,0.0,5,58,14,991.2424629310116,289.88211999908174,0.5883479731775098,0.1585401344848698,0.0263690835237844,0.0366259542190291,Medium
0.0,0.0,5.055475335255127,20,293236,79.21923104937125,1.6472493668500443,0.0,0.0,36,35,5,1010.3184839334696,267.82970499533246,1.116712244397867,0.0415779006550602,0.0303588236922624,0.068855027229948,Medium
0.0,0.0,1.692726614224728,21,211591,74.97725868294607,2.690074053432834,0.0,0.0,0,29,9,964.1143648134002,339.11455690333105,0.2963033760784543,0.194656274058088,0.0743619249689572,0.0336401834453453,High
0.0,0.0,5.000723549498436,6,291912,38.33170430652751,3.619334143943005,0.0,0.0,35,41,7,996.301848081409,112.52177414732166,0.6475929123277798,0.0261888176083757,0.0960478236726699,0.038599749680064,Low
0.0,0.0,4.402967824022592,17,296748,2.449614082215521,2.3965696906692817,0.0,0.0,-8,45,0,1041.57845516858,231.17640683304683,0.7528382135033238,0.1775285761200699,0.0417701768724884,0.0129917000235625,Medium
0.0,0.0,3.6905282338345886,25,6476,23.015743898725155,0.3098403046956544,0.0,0.0,17,33,12,1043.2413073134064,335.11850083955653,1.101731429604602,0.1996004830253842,0.0388171442541973,0.0308381904824795,High
0.0,0.0,4.437544926093374,24,245445,70.13165238678863,0.0875524070745398,0.0,0.0,39,25,17,1004.6429659302098,185.74264126172463,0.6675729243097852,0.0650811539332921,0.0425163456403357,0.0560457378582599,Medium
0.0,0.0,2.9424922425486137,5,98138,18.157975417925464,1.0661558313876958,0.0,0.0,20,62,18,1026.858954099196,325.7961203865739,0.3847112330458252,0.1642518562435371,0.0253044527788448,0.0670895152806565,High
0.0,0.0,1.519667447034248,17,253033,106.06029683175926,2.1248375561042687,0.0,0.0,17,38,10,950.3217703021588,481.2403644210725,0.1484018322581736,0.1836421520534783,0.0543007590932239,0.0497284269704678,High
0.0,0.0,4.26197924937991,15,107620,22.577362542346226,0.2245251431363365,0.0,0.0,24,20,15,1003.1505456139312,468.6734481900688,0.4287337125777484,0.1909839649113768,0.0589134737310652,0.0406443822083941,High
0.0,0.0,3.5282959947652355,1,116070,62.65253436142819,1.638669024199445,0.0,0.0,4,75,14,1023.2469295793844,376.4810855886767,1.667001303132781,0.1469392713968682,0.0241534226919371,0.060846832406457,High
0.0,0.0,4.124748962822433,18,75498,61.44158949225539,4.435128539475762,0.0,0.0,-7,72,4,982.9867274392326,129.93308394660056,0.7655296549395055,0.1278121480521716,0.0301480909129188,0.0156553291411671,Low
0.0,0.0,2.5575936613481485,0,28439,72.47347561555806,0.4500951092608468,0.0,0.0,2,88,1,1040.1155881215896,402.9095934216791,1.1240609722151365,0.0298662368729196,0.0281850203236544,0.0345835794855049,High
0.0,0.0,5.515706202167147,24,3400,39.29208836616469,4.742582548847868,0.0,0.0,-1,55,14,1027.962777236467,251.01703318209556,1.0310442455958695,0.0991504909077253,0.0645199307723592,0.0447412210882847,Medium
0.0,0.0,3.8543233165930006,29,89976,104.82410412783784,4.283358877545599,0.0,0.0,36,27,5,1026.9697302165428,478.2798449440463,0.6249119325455679,0.0849162556120701,0.0740399307219819,0.0531922692898818,High
0.0,0.0,1.244092918312544,25,243305,53.31618431700835,4.158905780067694,0.0,0.0,32,86,10,952.123363329936,325.13925822752043,1.7025987908346227,0.0141702330279734,0.0375055842617808,0.0826592693280129,High
0.0,0.0,3.138980751663029,10,24610,84.01842944838889,4.318292554381455,0.0,0.0,5,28,10,968.3881918987296,147.93039834694912,1.8834032958465217,0.0642514399967995,0.0788852396588814,0.0778083986061145,Low
0.0,0.0,4.733051484666898,19,51356,76.30930331600437,0.4002513262649154,0.0,0.0,31,65,16,1021.3606638257248,190.59333236298815,0.5035339192858985,0.1512255465838581,0.0918252796665727,0.052515926251424,Medium
0.0,0.0,4.929499721007816,4,160647,14.058729974364391,0.755840469893484,0.0,0.0,0,19,12,1006.1720821200224,193.5762604775724,1.634114516783693,0.0678032254996519,0.0566472772206381,0.0542979080589963,Medium
0.0,0.0,3.371904674371546,15,281872,74.71672232431337,0.6718621328054108,0.0,0.0,0,62,16,1007.846434271892,174.32868446920122,1.5359997116101585,0.0163747867530809,0.0918714023290835,0.0732127988943107,Medium
0.0,0.0,5.452687368322765,22,117702,66.08432135773151,0.5562090537568798,0.0,0.0,28,84,15,951.4810190957548,397.31969116828645,1.6927174194621664,0.1563698647139233,0.066370349183809,0.0551668884403642,High
0.0,0.0,2.191875873410347,0,291211,107.83248759070872,1.6385560976611462,0.0,0.0,6,53,19,994.2054004741628,201.53551839452663,0.8768421335138439,0.1635919446426673,0.0275982804059746,0.0219056049239485,Medium
0.0,0.0,2.935113225638986,18,263772,105.7051963781884,4.151084414752637,0.0,0.0,-6,47,17,1028.6435337858882,138.03036997610525,1.403901977777274,0.0151641385644803,0.0331176675952797,0.0515232701161767,Low
0.0,0.0,5.472703934958644,13,75057,18.11457448939756,1.2598107181561464,0.0,0.0,25,99,4,1016.3558155702628,318.24367988296177,0.4610247788365551,0.1688377314198094,0.0631187811951977,0.0642194812092819,High
0.0,0.0,5.46053492565221,2,104049,9.80221747039292,1.2211083949613,0.0,0.0,39,2,19,1007.2428113513124,259.15035606801484,1.9394280248405975,0.1614093564913318,0.030261182996478,0.0627348556027135,Medium
0.0,0.0,4.365706397888341,1,59853,35.35106630530425,3.3794437871030665,0.0,0.0,18,33,6,1019.659793477468,59.975480116141696,1.4731196549684622,0.127984622773785,0.0103345519847563,0.0215094490051114,Low
0.0,0.0,5.2666988450355445,23,296202,118.39354280211704,0.4846255106835856,0.0,0.0,3,91,12,1035.0983697027395,175.60265977399175,0.245387416162972,0.0184555695322909,0.0333944009407888,0.0973362599469896,Medium
0.0,0.0,1.26162098817241,4,196150,2.5888531687580096,1.80139996180962,0.0,0.0,8,64,18,1034.9531013242702,67.1865922427051,1.7681826419746305,0.1893588785286039,0.014632506414396,0.0430739861573737,Low
0.0,0.0,5.2979738762804365,16,150042,80.74706874874522,1.477131534221105,0.0,0.0,22,54,4,995.6024045012132,395.1683499003232,1.9222424904518065,0.0290504816718856,0.0907928368439581,0.0989086361045268,High
0.0,0.0,2.467223514061179,27,136002,73.02164806091726,4.236504320647106,0.0,0.0,25,63,17,980.7795255516236,477.9611688643465,0.7339252165913258,0.1466837659631051,0.0718031935040533,0.0836221954938686,High
0.0,0.0,1.727323864626725,17,238147,77.58939365493802,2.5725063881273,0.0,0.0,34,32,19,986.6378268120878,275.0765441965882,1.1239079422656764,0.1551320976098841,0.0126527149038849,0.0316626880658212,Medium
0.0,0.0,2.0447231489786413,0,49108,26.19430677248898,3.232367820609705,0.0,0.0,35,7,17,1002.1378576965212,301.17467737365087,1.9846575981822592,0.189947255878908,0.0143552693331009,0.0926420635332077,High
0.0,0.0,2.9734362416722133,14,32574,27.20608149598199,0.6451716910311761,0.0,0.0,33,27,16,958.9366953362954,430.2879587492105,0.9567971844371164,0.1900362771223379,0.0125925839691736,0.0308318620244271,High
0.0,0.0,2.10619842394323,21,247757,51.67704986085895,4.644591302779551,0.0,0.0,22,33,5,1009.0992094112752,58.53454378945117,1.3648805486100288,0.0629777124592756,0.0817070502076418,0.0223855876787968,Low
0.0,0.0,2.466951447285795,8,105287,11.50293684803476,1.6122607706255232,0.0,0.0,12,47,8,995.3257900766636,123.04582779146465,0.9596576086901686,0.054080428971607,0.0807335717434294,0.0481032141077097,Low
0.0,0.0,1.5018881275725389,26,100434,8.953585082272824,3.5341941892158077,0.0,0.0,23,39,15,1025.8932243982406,344.4609389081547,0.2437590085490624,0.0880888882809523,0.0763958233107276,0.0227062817926721,High
0.0,0.0,2.3401191809067923,22,23593,10.603134418331663,4.773130899577717,0.0,0.0,23,52,2,977.3941522900092,383.7830045792632,1.068176579456287,0.1877261033830007,0.0235317282375257,0.0143129309318039,High
0.0,0.0,3.775875835618407,4,253211,68.75750055675093,2.5432443080800127,0.0,0.0,0,19,17,956.6306231052772,331.7890068609958,1.670834471408608,0.1475571133809083,0.0987971305870411,0.0392458891434453,High
0.0,0.0,3.097639282073533,27,136379,47.72902282774725,2.5376762936692776,0.0,0.0,15,18,4,1039.456984265544,472.6602056559747,0.1788836461491946,0.1832773231274028,0.0860883496414882,0.0366543236283712,High
0.0,0.0,2.6029375584267385,12,275048,35.23401367887283,0.5862471177922596,0.0,0.0,0,35,11,956.8076892765848,226.5655373777753,0.937893980296624,0.0513504575494015,0.0678587717134387,0.0931299946201906,Medium
0.0,0.0,4.681551070056993,18,239519,37.89832555815667,1.951377782115646,0.0,0.0,34,47,2,1042.7280367766614,299.7870839773554,1.66233502097565,0.0229220143904489,0.0712057372249739,0.0481130047536606,Medium
0.0,0.0,5.446251851245253,27,239027,24.87399670188885,4.262324694407678,0.0,0.0,6,34,3,999.7493792947812,480.3816519481168,0.7715159204001025,0.0147069930644725,0.0445502769437752,0.0991620987595033,High
0.0,0.0,4.735303959092465,27,139097,49.38064023863219,0.6755325354947417,0.0,0.0,30,57,11,955.62836763202,454.83801477134654,1.95706328119281,0.023538951549913,0.0613552219922025,0.0210715630482454,High
0.0,0.0,2.526403651011932,23,180516,24.366968303996085,4.587520652803287,0.0,0.0,8,31,12,962.5843742812788,63.86123403222793,0.8280562872340985,0.1698075063707659,0.0410285690519612,0.0578307420314593,Low
0.0,0.0,4.67109927275528,9,172686,83.76552507591991,3.336547071933284,0.0,0.0,28,17,5,1003.2953554596288,208.4629655855888,1.5879839788218924,0.1757054217545106,0.0742934953118224,0.0747765155452774,Medium
0.0,0.0,1.5902969488650665,19,192259,14.871901518472336,2.1047991752951924,0.0,0.0,1,86,2,951.5787209221032,382.547692092229,0.5666008697579437,0.1842561320533597,0.0402247068815298,0.0378455993835045,High
0.0,0.0,1.477653538074713,24,84724,113.78905014970158,2.7324920926282865,0.0,0.0,28,20,10,1041.5130866973616,50.39464288186068,0.7315178099813806,0.0876198221954807,0.0955666724692561,0.0231206082491824,Low
0.0,0.0,2.5972605925880266,20,7604,10.778272815273864,0.7524830386835046,0.0,0.0,-1,96,16,1029.626514999098,438.34434083566606,1.469965793404525,0.09852225838112,0.0970989524265355,0.0653209321797624,High
0.0,0.0,5.000052319029097,13,236515,113.21528571358512,1.087416465688655,0.0,0.0,14,98,4,1000.4551781305,275.9492465911265,0.2083700027442145,0.0461953446934497,0.0327755286973476,0.0623872895523447,Medium
0.0,0.0,2.08101088565997,21,202811,99.9953965824488,1.432042135333364,0.0,0.0,-4,69,13,1042.6245480781868,88.96969240684766,0.2781834960635794,0.0938144811092859,0.0841115628874902,0.0401974220638979,Low
0.0,0.0,1.128917726273134,20,181845,81.68545447360565,1.9242305908720725,0.0,0.0,16,50,7,975.974969996971,249.1085551960021,0.606866696732677,0.0396939500557785,0.0191122628836478,0.0333410211787979,Medium
0.0,0.0,1.4848895830730466,25,270015,109.47619866785804,4.577609974964924,0.0,0.0,31,79,18,1035.3410156676186,271.6799423256612,0.5764975127651194,0.1273814641744778,0.0330989319778629,0.0866334839949576,Medium
0.0,0.0,5.2654738363538165,11,211270,16.706255222085225,1.837845124825785,0.0,0.0,27,87,1,1030.5125584765383,215.11848601894607,0.2254732295507585,0.0130849816943876,0.0337220213159275,0.0956917470172871,Medium
0.0,0.0,4.095673080685896,10,102318,21.15777290242984,2.619176201931105,0.0,0.0,-7,70,0,1008.1819504433106,254.44036905267055,1.9465684908773009,0.0913751655408818,0.0660550390973193,0.0729846603109777,Medium
0.0,0.0,2.1166460495238786,22,76981,30.25831104705789,0.810130807089211,0.0,0.0,14,10,2,981.8842198940292,451.1282141242181,0.6576978862945576,0.1971000005018259,0.0926592431773075,0.0550754411445951,High
0.0,0.0,3.6875382917065433,6,111376,29.37738321190691,3.679866005260353,0.0,0.0,32,0,15,1005.8331411577196,195.82951742157337,1.4727972450628657,0.1989420421038437,0.0367135650690016,0.0182444735974092,Medium
0.0,0.0,3.5434140366118223,16,134577,37.30179251125922,2.8014042453335075,0.0,0.0,22,19,18,1045.7218840527655,482.4125200626721,0.8467671529720967,0.156964276195279,0.0482719446450788,0.0194652499798501,High
0.0,0.0,4.208267087891438,17,84605,69.0757077927712,2.19953728991686,0.0,0.0,-7,18,16,958.4574061328384,359.1599877892916,1.9828235679689836,0.0667850276204925,0.0451018822162834,0.0514706149475169,High
0.0,0.0,2.0125752829924046,6,278555,3.3807133566125547,4.735932327790968,0.0,0.0,6,18,14,970.100770440914,453.2067495698794,0.3666906612514909,0.0477726582396858,0.0442304715948175,0.0910621445516765,High
0.0,0.0,5.294895533410868,23,271642,45.87271140479709,4.453254220709184,0.0,0.0,17,50,1,1014.3892114584288,144.040538102164,0.8111872636626489,0.016909567711422,0.0618656967316499,0.0794017580892262,Low
0.0,0.0,2.408716522816067,19,244108,29.566215347111577,3.2975563617224863,0.0,0.0,-1,52,4,1017.842582980696,271.3303079820715,0.9202410155031556,0.089495204615527,0.0705938152896676,0.0723413664000108,Medium
0.0,0.0,4.409484600676432,5,187130,72.79558176632665,4.609062030782635,0.0,0.0,24,72,18,966.447074539126,304.4392950871478,1.4628961053075604,0.0975201014529787,0.0458145897217421,0.0333276494976674,High
0.0,0.0,0.8838481611355175,10,86995,118.22031972618429,2.823908974665363,0.0,0.0,21,20,12,1030.6293013776549,88.3780982495746,1.0424138038714237,0.0252741727223726,0.0825881715464817,0.0223907605683299,Low
0.0,0.0,2.737817075449565,11,93566,62.11855346200471,4.134685758576334,0.0,0.0,0,9,9,1042.848279840436,272.1384770201898,1.5255957719710749,0.1748909488556675,0.0629185784068267,0.0905873956067557,Medium
0.0,0.0,2.628891053385803,25,115498,51.082228694212056,2.047300820925932,0.0,0.0,17,66,13,957.9662917331732,437.42922068548165,1.698338138302839,0.133568671765772,0.034456644664381,0.0268531291354765,High
0.0,0.0,3.626119028631676,15,86596,44.18922541741394,0.4337209567397382,0.0,0.0,30,48,3,1047.424994888026,73.48721246682977,0.6495077428004523,0.0821902738938163,0.043442705146144,0.0309963133264978,Low
0.0,0.0,1.1782285612414218,18,216382,94.19390626558292,4.970742947645547,0.0,0.0,8,66,17,978.121230901916,339.0379657243912,1.6274400589025215,0.1724627571072957,0.096734337866168,0.078837974288726,High
0.0,0.0,4.908683143375764,22,241856,8.637711798087233,0.8281576041328625,0.0,0.0,2,38,13,980.8859590561976,494.940092618516,1.033920829341071,0.0882757461223864,0.0642316875269583,0.0801316450670669,High
0.0,0.0,1.9324601691913563,26,125154,115.17246173521458,1.2575501962949465,0.0,0.0,25,75,9,954.4899791229324,287.3420878080653,0.2454188303116159,0.1711363399659366,0.0550659999194655,0.0717750107254242,Medium
0.0,0.0,4.320596637386453,18,283074,50.15014631856547,0.8155169471241974,0.0,0.0,-6,68,9,999.7406885804596,186.5153635732681,0.664350352084084,0.10417269858463,0.0322374766458366,0.0230476604383118,Medium
0.0,0.0,4.9767030408692845,10,79029,37.64408709901356,1.6873975898937257,0.0,0.0,31,65,16,1045.4758284279594,313.225483963647,1.6255446543807353,0.1307213477459382,0.0579759867288851,0.0268367845544816,High
0.0,0.0,3.721760172455868,15,275782,116.88817396796416,1.4464006686316937,0.0,0.0,37,2,6,966.0984656126216,293.64680438401155,0.8389442053126073,0.0307121229596959,0.017341453928231,0.0852221821111653,Medium
0.0,0.0,4.652592674954325,22,267868,112.305463589184,3.0055112427461745,0.0,0.0,38,85,2,1007.6861744187972,97.3215900601546,0.2771997656720693,0.059037294562094,0.0460086205532486,0.038889050687781,Low
0.0,0.0,4.241673623518029,27,65738,77.03209677188651,4.982300072096423,0.0,0.0,11,37,3,977.445191973908,146.4312365428589,1.3128654682319043,0.1339071217462948,0.0879799820337745,0.0599391214761092,Low
0.0,0.0,2.64875494519044,26,98705,2.220884982048159,0.2625452774278425,0.0,0.0,21,13,1,951.8640004655576,351.23091715023594,1.7155712405927184,0.0880281234251064,0.0488717994726162,0.0826648475521184,High
0.0,0.0,5.006064402974539,11,133099,89.82419714478863,3.89221556646661,0.0,0.0,32,75,10,1048.7144883772014,316.6522977436577,0.3524283432297168,0.0352814930215047,0.0857690527631552,0.0352487439226731,High
0.0,0.0,2.332447123404745,26,145879,40.26688800504016,0.6399596220324327,0.0,0.0,1,48,13,1021.6176542051196,204.9440662471608,1.131710222831023,0.0392911587213469,0.0136009672826173,0.0258139829780693,Medium
0.0,0.0,3.7703071723078896,7,93962,46.59362770251133,0.0991751231610782,0.0,0.0,-8,3,18,1023.546322726094,490.3377554762989,0.4947492004590225,0.1444990773096089,0.0224696487298698,0.0419237512141774,High
0.0,0.0,4.6760682435360055,2,63109,19.049055477286636,3.1928841005784743,0.0,0.0,9,78,15,1016.2958653813714,340.14589182300523,0.7417431222357385,0.1401184234862046,0.0760188106431205,0.0570667987247952,High
0.0,0.0,2.77057073102504,1,41849,62.81497006378792,4.366576144346837,0.0,0.0,34,43,11,964.3738469628088,153.8636604619553,0.8864294831835228,0.1469793453207454,0.0769955048066319,0.0496029479084003,Medium
0.0,0.0,2.3743915596106104,27,262322,89.34631154445195,0.8814925332419765,0.0,0.0,15,75,17,970.669442303512,262.03156720428206,0.1099215386814576,0.1470836532475283,0.0681344257024541,0.034897887826096,Medium
0.0,0.0,3.188599252898678,5,5817,32.761334171168215,1.7080689232097368,0.0,0.0,16,75,17,988.566763711212,370.21647864017496,0.7758481317517657,0.1926198666604481,0.0929185627928043,0.0459601541023126,High
0.0,0.0,5.053410170615599,15,72721,112.64794896520502,0.8437510211153859,0.0,0.0,24,9,14,1049.546703557162,352.393663230317,0.6878691655678842,0.1944153041080604,0.0575095655581703,0.0774530599638706,High
0.0,0.0,5.635593168357457,19,256462,23.36842272035452,4.532537846514585,0.0,0.0,18,61,1,1017.2574130247206,160.8478957038499,1.369900714547287,0.0924465995225451,0.0754007961996498,0.060152552072767,Medium
0.0,0.0,3.634433746871429,23,125762,7.951480871332004,1.3518021620906129,0.0,0.0,-7,36,5,994.2380230533994,341.53144668827474,1.7721951155622264,0.1576549665627563,0.0344477154614335,0.0380519437611359,High
0.0,0.0,4.23962426768299,28,3984,77.32366480198812,2.2235644570305126,0.0,0.0,18,54,6,998.47266009655,199.79395271269104,0.2999857200735288,0.1501221524268453,0.0652815650032627,0.0556613054476415,Medium
